J120711.78+515527.2 52370  882  75 0.17777 0.00005 17.29 203.9  13.9 -105.6 13.0  211.0   11.8 135.8 16.3  72.7   11.3    3.4   1.4     2.0   2.0   56.6  23.2   22.1  21.3 5
J120713.93+404034.2 53401 1976 593 0.12987 0.00004 17.39 174.4  10.9  -80.6 15.9  168.2    6.5 131.9 13.1  78.5    5.3    6.1   1.2     7.3   1.6   77.5  13.5   62.8  11.8 5
J120728.01+631141.2 52342  779 387 0.16998 0.00004 17.48 157.3  12.1 -152.1  8.9  103.9   22.6  76.4  7.5 124.5   21.6    3.0   0.8     6.5   2.1   42.9  10.6   38.4  11.2 5
J120839.02+162947.7 54207 2595  18 0.24334 0.00008 17.70 178.8  21.7  -59.7 31.3  216.1   11.4 181.3 23.6  91.6   13.5    4.8   1.0     2.2   1.4   84.7  13.7   42.3  19.4 5
J120858.27+611445.8 54525  778  15 0.15945 0.00004 17.10 182.4  11.2 -169.4  9.5   83.3   13.4  77.0  8.1 114.2   11.0    2.6   0.6     5.8   1.3   72.9  15.0   88.5  19.4 5
J120909.71+364633.6 53472 2105 385 0.14579 0.00005 17.44 174.3  14.7 -154.6  7.4  139.7   10.7 102.7  5.6 125.5    8.4    7.0   0.9     9.3   1.5  139.0  16.2  145.5  20.8 5
J120911.18+250426.1 54484 2656 515 0.10220 0.00003 16.99 178.7   9.2 -124.9 13.4  125.1   12.7  95.3 10.2  98.5   12.3   16.5   2.7     8.6   1.9   44.2   6.1   50.4   8.6 5
J120934.64+053032.8 52376  842 564 0.07597 0.00003 15.92 213.0   7.0 -147.0 17.6  106.1   14.3  97.2 14.1  95.9   11.3    3.6   1.2     4.2   1.2   62.4  18.1   71.5  17.6 5
J121003.82+295445.8 53799 2230 395 0.22236 0.00005 17.82 172.8  14.1 -154.6 11.2  101.2   15.9  80.6 11.1  86.0   16.0    2.0   0.8     1.7   0.9   33.7  13.3   26.7  13.3 5
J121101.02-001216.1 51999  286  31 0.12693 0.00006 17.52 168.1  16.4 -113.9  7.2  196.8    7.7 101.4  7.3  98.5    7.7    9.3   1.9     9.5   2.1  102.7  20.9   94.4  20.2 5
J121105.99+641909.0 52317  599 240 0.11140 0.00003 15.97 209.7   9.0 -120.2 13.7  154.0   15.2  93.2 11.3 109.4   13.4    6.6   2.1     4.1   1.3   55.0  16.7   70.3  20.8 5
J121122.12+332719.7 53498 2089   1 0.11052 0.00003 17.25 155.1   7.4 -134.7  9.3  128.9    7.2  86.5  8.5  97.9    6.7    8.2   1.4    12.9   2.2   42.2   6.5   68.9  11.3 5
J121253.03+573218.6 52791 1315 237 0.08730 0.00004 16.35 220.4   9.8 -156.3 11.2  159.1   16.0 101.1 10.0 123.9   15.0    3.6   0.9     4.2   1.4   73.7  18.2   73.7  21.9 5
J121324.21+041914.9 52378  843  94 0.17191 0.00007 17.54 214.4  18.9 -193.2  5.6  114.9   16.4  70.2  6.6 176.8   14.8    5.9   1.7    20.0   3.2   47.4  12.2   96.9  15.0 5
J121337.85+072555.4 53386 1624 493 0.13791 0.00003 16.87 245.6   9.2 -143.9 22.0  155.5   18.2 121.4 20.4  97.7   15.4    1.8   0.7     2.0   0.9   35.1  12.3   29.4  10.5 5
J121351.28+251003.1 54502 2657 436 0.16377 0.00003 17.74 167.6   9.1 -135.0 15.0  157.3   10.9 113.0 13.2 106.9    8.2    5.2   1.2     7.2   1.5   57.3  12.3   76.6  14.2 5
J121442.50+125924.8 53115 1613 396 0.05798 0.00003 14.81 257.6   6.7 -256.8 19.3  153.0   18.2 116.4 20.0 178.6   20.2   13.1   4.0    11.1   3.0   62.3  17.3  145.4  34.0 5
J121521.63+251141.5 54502 2657 494 0.17185 0.00004 16.81 230.8  10.7 -112.2 10.4  251.1    8.3 165.2 12.5  95.8    7.8    7.3   1.0     3.0   1.5  125.5  16.9   62.4  26.9 5
J121532.92+163343.8 54207 2596  53 0.14180 0.00005 17.40 201.3  13.6 -201.7 15.6  100.1   13.4  87.3 15.4 112.9   13.9    1.7   0.9     1.7   0.5   23.6  11.8   40.5  12.7 5
J121539.60+292515.3 53799 2230 141 0.07603 0.00003 16.41 165.7   9.3 -133.0 16.5  136.9   12.1 122.8 12.7  97.5    8.4    6.1   1.3     8.5   2.0  112.7  20.4   95.2  17.1 5
J121539.95+363950.8 53472 2105 636 0.21337 0.00005 17.65 182.7  13.9  -69.5 16.9  170.5   11.6 103.9 13.7  82.0    8.6    3.6   0.8     4.9   1.3   40.2   8.5   46.5  10.4 5
J121554.66+205237.2 54476 2610 418 0.20987 0.00005 17.58 185.2  14.0 -138.2 14.9  155.1   16.6 106.3 11.1 126.6   13.4    7.6   2.0     6.6   1.9   75.7  17.5   96.7  23.6 5
J121556.79+201100.8 54476 2610 480 0.17128 0.00004 17.73 150.0  13.1 -138.0 11.4  127.7    9.4 100.5 10.1  89.2    8.9   15.9   2.4     6.1   1.1   45.4   6.7   44.7   6.9 5
J121557.55+591056.2 52409  955 214 0.09642 0.00004 16.75 242.4  11.3 -256.5 13.2  150.8   21.8  78.6 14.1 172.8   24.8    1.2   0.8     5.1   2.3   23.1  14.2   47.4  21.2 5
J121901.98+193051.0 54477 2611 271 0.15658 0.00006 16.75 218.9  16.2 -314.8 10.0   55.1   17.4  83.6 10.3 196.5   21.1    0.5   0.3    16.5   2.7   30.1  15.4   72.2  11.7 5
J121906.99+130543.5 53115 1613 505 0.09213 0.00003 16.14 179.4   8.2 -147.3  9.8  151.6   11.8 101.6  9.0 106.1   11.0    5.1   1.2     5.3   1.4   74.7  16.2   63.0  15.0 5
J121908.72+111933.0 53115 1613  87 0.12747 0.00003 16.24 176.2   9.7 -142.8 14.2  141.4   22.9 100.9 11.1 121.2   17.8    3.2   1.0    10.7   2.8   60.9  17.5   54.4  12.9 5
J121958.75+034145.8 52378  844  11 0.22877 0.00005 17.26 214.4  15.1 -168.5  6.5  208.3    7.0 145.1  7.6 111.5    7.1   65.8   3.7     8.1   1.7  112.6   7.7  100.9  18.8 5
J122013.20+583207.5 52791 1315 458 0.10026 0.00003 15.96 174.9   8.2 -136.4 17.4  161.1   21.0 110.0 14.0 115.6   17.6    6.3   1.5    10.8   3.4   62.8  13.6   59.5  15.6 5
J122022.07-003920.3 52000  288 149 0.13377 0.00004 16.96 125.9  11.3 -136.3 16.8  107.5   22.4  84.7 13.2  99.9   18.7    1.9   0.8     1.8   0.7   27.4  10.8   24.9   8.8 5
J122038.04+302248.8 53827 2232 478 0.13714 0.00007 17.09 216.5  20.3 -139.0 16.0  169.1   17.1 139.0 14.6 102.4   13.4    4.4   1.0     1.9   0.8   70.4  13.9   36.4  11.6 5
J122054.95+330354.8 53818 2013 374 0.14009 0.00005 17.64 161.6  15.3 -145.6 13.4  166.2   14.8  92.3 12.1 130.0   14.3    3.2   1.2    10.3   2.1   36.1  12.0   49.4   9.5 5
J122111.15+025241.4 52283  519 427 0.13796 0.00004 16.43 214.5  10.1 -228.7 16.9  155.8   21.0 131.9 14.3 156.6   18.9    6.6   1.7    21.6   4.3   71.4  15.2   72.5  12.0 5
J122122.86+225347.1 54477 2645 583 0.13880 0.00004 17.59 137.9  10.7  -82.2  9.5  196.8    8.1 122.7  9.7  70.2    7.7    5.1   0.9     0.8   0.3   69.3  12.2   32.2  10.4 5
J122200.29+063754.9 53140 1625  48 0.12301 0.00004 16.26 164.4  11.1 -132.4 27.2  110.7   14.4 102.7 17.4 101.3    9.1    4.0   1.5     3.0   0.8   54.7  16.5  105.3  23.7 5
J122214.44+303128.9 53827 2232 517 0.15546 0.00004 17.31 199.5  10.3 -186.4 13.5  122.6   13.5 108.4 10.9 129.4   10.8    9.6   2.2     7.1   1.6   74.0  14.5  106.4  20.3 5
J122222.25+022038.6 52282  518  28 0.11083 0.00008 16.40 214.6  21.1 -166.4 16.5  145.1   17.7 103.2 13.9 132.4   13.6    4.8   1.2     7.5   2.3   77.7  17.5   85.7  25.0 5
J122239.58+134638.5 53436 1767 218 0.08001 0.00003 16.71 138.3   9.6 -129.6 12.7  126.5   18.1 100.3  9.7  99.0   13.6    7.6   2.1    11.1   2.9   80.1  19.0   51.9  11.9 5
J122416.60+671506.3 51957  493  32 0.22564 0.00007 17.13 208.6  20.5  -68.9 27.1  238.2   10.1 297.6 16.9  99.6   12.1   27.9   3.2     6.0   2.3  131.8  16.0   51.1  16.5 5
J122418.13+465618.1 53084 1453 319 0.21822 0.00006 17.22 256.0  15.4 -203.1  9.2  136.4    9.0 105.6  8.2 127.9    8.1    2.8   0.7     6.2   1.5  102.8  23.3  138.3  30.2 5
J122428.67+561907.7 52791 1315  11 0.08696 0.00004 16.45 217.0  12.4 -189.4 17.5  121.0   18.3  92.9 16.0 124.4   18.2    0.2   0.1    13.9   3.8   37.1  21.6   50.2  13.4 5
J122437.36+673705.6 51915  494 357 0.12177 0.00003 16.68 233.1   8.0 -232.1 14.4  151.1   18.9 112.0 13.7 162.9   19.0    1.5   1.0     0.2   0.1   41.8  27.0   58.7  20.4 5
J122807.47+483937.3 53084 1453 412 0.24765 0.00005 17.32 257.2  14.2 -166.8 14.9  260.3   10.8 156.1 16.8  95.9   11.0    2.8   1.1     7.4   2.1   69.8  27.7   42.0  11.6 5
J122827.26+020249.7 52288  520 270 0.15892 0.00003 16.75 194.0   9.1 -221.3 16.7   90.0   19.2 104.9 12.0 145.8   15.9    2.1   0.6    13.5   2.3   47.9  11.3   66.7  10.1 5
J123119.51+421056.5 53112 1452  32 0.12712 0.00005 17.45 199.5  15.0  -91.5 13.3  214.9   13.4 114.4 14.5  77.0   13.0    0.7   0.3     3.9   1.8   40.6  16.9   23.7  10.8 5
J123205.99+640640.0 52370  780 562 0.07876 0.00003 16.20 191.5   9.0 -148.1 15.0  136.9    8.6 110.7 14.0  91.6    7.5   13.2   3.3     7.1   1.8   62.1  15.0   78.3  18.5 5
J123232.19+034720.8 52381  845 212 0.09804 0.00003 16.35 164.9   8.0 -152.5  6.0  127.0   10.5  84.4  5.0 121.4    9.8    9.3   1.9     5.4   1.1   94.5  18.2   90.7  17.0 5
J123246.66+353217.8 53495 2010 271 0.16122 0.00005 17.54 153.5  16.0 -112.7 10.7  202.2   10.3 150.2 12.6  70.5   10.6    1.0   0.4     2.2   1.5  107.4  38.0   32.5  20.1 5
J123257.76+425402.7 53090 1454 385 0.16802 0.00004 16.68 245.4  11.4    6.4 14.6  356.5   18.8 134.0 15.0 115.8   17.1    3.6   0.8     5.9   2.8   67.9  14.8   50.0  21.4 5
J123314.55+575949.0 52790 1316 513 0.16880 0.00003 16.98 170.5   8.9 -106.8 12.6  148.4   12.3 117.5 12.0  74.3   10.5   14.6   2.9     0.3   0.1   68.2  13.2   27.5  10.5 5
J123316.47+084237.2 53473 1627 561 0.11883 0.00007 17.43 186.0  20.0 -184.9  6.6  117.9    6.8 108.1  4.8 127.4    5.0    1.4   0.1    13.8   1.1  188.5  14.6  242.6  16.2 5
J123409.18+631047.1 52373  781 339 0.18037 0.00005 17.50 225.1  14.1 -211.0  9.0   85.9   13.9  77.1  8.7 143.4   14.0    1.8   0.6     8.3   1.5   37.0  12.0   74.6  12.8 5
J123440.78+143448.5 53502 1769 313 0.14679 0.00004 17.43 155.0  11.2  -66.6 16.4  175.1    7.9 114.9 13.7  75.3    6.0    5.3   1.3     3.0   0.7   67.5  15.0   61.7  13.1 5
J123440.92+043830.9 52381  845 156 0.13184 0.00006 17.30 238.3  17.0 -163.0 17.9  173.4   18.7 114.6 19.0 108.4   18.9    4.9   1.9     1.2   0.7   30.8  12.0   29.2  14.9 5
J123554.24+411325.1 53090 1454 205 0.19191 0.00004 17.09 171.3  11.4 -160.0 12.7  188.0   11.0 124.0 12.5 108.0   10.1    1.9   0.4     5.0   1.3   71.3  13.6   61.7  14.5 5
J123646.02+192644.8 54481 2613 223 0.15945 0.00003 17.38 179.2   9.9 -187.0 14.3  121.3   13.2 110.2 13.1 109.4   10.8    7.9   1.4     5.7   1.4   52.4   8.8   61.2  12.8 5
J123733.43+344027.8 53431 2020 468 0.15246 0.00006 17.03 253.4  16.2 -113.9  9.0  238.8    8.9 166.5 12.4  86.3    9.6   24.0   2.7     3.1   1.4  105.9  11.0   34.9  12.7 5
J123753.52+035442.1 52407  846 247 0.09935 0.00003 16.04 199.1   9.0 -196.7 16.6  116.2   23.6 110.8 12.2 150.5   17.9   13.0   3.5    11.7   3.4   95.4  20.4  129.6  30.4 5
J123754.54+161938.7 54243 2600 282 0.06675 0.00002 15.71 212.4   5.6 -196.6 21.4  112.0   26.5 106.2 16.3 155.2   21.2   12.7   4.4    19.7   4.4   52.1  12.2   89.0  14.2 5
J123818.85+152932.5 53502 1769 471 0.14379 0.00003 16.38 188.7   9.5 -179.6 19.0  114.8   17.8 101.1 15.1 129.1   15.3    1.8   0.7    17.7   3.1   31.8  10.8   52.2   8.4 5
J123841.11+061646.2 53474 1628  92 0.16786 0.00005 17.45 127.6  13.9  -69.9 16.8  159.2    8.9 108.9 12.4  80.6    6.2    3.8   0.9     4.5   1.2   56.5  12.3   60.1  13.1 5
J123955.68+504748.2 52735 1278 529 0.12790 0.00003 16.74 192.2   9.1 -194.2 18.7  133.9   26.8  96.5 16.8 141.2   25.1    3.7   1.6     9.2   2.9   36.3  13.7   43.9  12.8 5
J124102.79+073547.5 53876 1790 351 0.15215 0.00005 17.64 168.4  13.7 -144.4 13.8  144.1   15.9  86.6 11.7 118.5   17.7    6.0   2.1    11.0   2.7   32.5  10.3   43.5   9.5 5
J124106.69+033725.3 52326  521 528 0.16477 0.00005 17.74 201.6  15.4 -201.4 13.1  125.2   24.7  91.9 12.3 146.5   24.0    1.5   0.5     2.4   1.1   38.1  12.9   42.9  18.6 5
J124122.54+183516.3 54243 2600 409 0.07341 0.00002 15.51 237.1   6.0 -110.0  9.3  183.4    9.8 111.6  9.3  87.4    9.0    3.9   1.0     2.8   0.9  108.5  26.9   67.1  20.9 5
J124124.01+205108.2 54481 2614 331 0.23975 0.00004 17.69 220.6  12.0 -185.2 11.4  118.2   19.1  88.5 10.1 149.3   17.9    8.5   2.1    15.4   2.6   37.6   7.3   67.3   9.7 5
J124243.33-002217.8 51928  291 228 0.14767 0.00005 17.47 159.2  13.8  -99.6  6.5  156.9    6.3  94.7  5.3 100.9    4.6    6.3   0.8    10.5   1.2  127.0  13.2  155.5  15.5 5
J124328.82+474213.4 53089 1455 496 0.11657 0.00003 17.55 120.3  10.2 -114.8 14.9  154.9   12.4 112.0 14.2  87.9    9.9   10.1   1.9     5.6   1.8   50.2   8.5   42.2  12.6 5
J124343.83+573148.7 52765 1317 465 0.14957 0.00004 17.38 143.6  13.2 -157.3 10.3  101.6   14.9  87.0  7.7 112.1   12.1    2.3   1.0     2.5   0.7   68.3  29.8   72.4  18.6 5
J124544.04+185153.6 54481 2614 139 0.11497 0.00004 16.78 164.3  11.5 -143.8 11.7  118.8   17.0  96.4  7.6 124.3   11.8    0.2   0.0     6.2   1.2   98.7  16.5  115.6  18.3 5
J124555.72+222458.6 54485 2648 153 0.11250 0.00003 16.70 201.2   9.0 -181.1 14.4  115.5   18.9  86.6 13.4 122.5   18.6    0.8   0.9     1.3   0.6   29.0  30.3   38.7  18.6 5
J124625.95+163417.9 54144 2601 215 0.06763 0.00002 15.65 187.9   5.4 -138.1 13.7  162.4   12.3 112.8 11.2 114.7    9.9   15.9   3.1    13.7   2.7  104.4  17.1  116.3  18.4 5
J124651.77+072609.4 53876 1790 517 0.12925 0.00003 16.55 177.7   8.0 -125.3 11.6  138.8   13.1  84.1 10.8  96.8   12.4    4.6   1.5     9.7   2.4   35.8  11.3   42.0  10.1 5
J124653.87+445023.4 53063 1373 393 0.07654 0.00004 16.98 146.9  12.7  -87.0  8.0  182.2    7.9 117.6  6.0  97.4    5.4    8.9   0.9     4.6   0.7  191.8  15.9  145.7  17.9 5
J124736.54+292016.9 53726 2239 228 0.15805 0.00005 17.09 157.9  13.6 -168.9 11.9  104.9    9.7 118.5  8.5 101.3    7.5    4.5   0.6     5.3   0.8  114.1  10.3  107.4  10.6 5
J124738.27+002057.5 51928  291 622 0.14708 0.00002 16.59 189.6   6.5 -147.8  7.3  147.5    6.5 116.2  5.8 107.7    4.8    7.4   0.9     8.9   1.1  198.5  21.8  191.4  20.9 5
J124824.15+461101.7 53089 1455  56 0.16931 0.00004 17.48 192.9  12.6 -146.6  9.3  145.9    7.7 117.3  8.8  91.2    6.4    5.9   1.2     4.8   1.2  100.7  20.2   80.3  17.9 5
J125001.12+254730.9 54505 2661 387 0.23910 0.00005 17.73 183.7  13.5 -197.1  5.8  155.8    7.4 115.3  6.4 102.5    7.6    5.3   0.8     4.6   0.9   84.2  12.1   49.2   8.9 5
J125236.33+620618.6 52320  782 226 0.18900 0.00005 17.50 145.2  14.3 -164.0 12.5   94.0   14.5  95.2 13.4  98.6   11.0    3.5   0.9     4.2   1.1   69.7  15.9   68.7  15.9 5
J125255.82-004945.1 51609  292  19 0.17020 0.00008 17.57 236.8  21.0 -127.7  8.0  256.8    8.6 131.5  9.0 128.1    9.0    7.9   1.1    11.3   2.1  101.4  13.1   95.5  15.0 5
J125321.59+063224.3 54270 1792 215 0.09151 0.00004 17.14 241.6  11.4 -200.0 11.7  155.9   35.0 106.0 13.1 228.6   29.7    1.1   0.4    19.3   3.7   38.7  12.6   61.9  10.8 5
J125406.44-004350.4 51994  293 263 0.08289 0.00003 15.54 206.6   8.2 -130.8 27.5  200.2   27.6 121.8 23.1 131.0   22.8    6.0   2.5     6.6   2.6   55.5  18.9   62.3  19.4 5
J125447.51+000436.3 51994  293 433 0.13320 0.00004 17.29 144.1  11.8 -190.8  8.4  119.1    6.6  95.2  8.2 105.6    6.6    5.8   1.4     0.3   0.1   51.1  12.0   76.9  12.9 5
J125519.71+435042.4 53063 1373  11 0.23748 0.00008 17.41 260.0  20.9 -180.5 21.3  206.6   25.0 134.8 23.4 138.4   24.3    1.6   0.7     1.6   0.9   45.7  18.1   41.4  21.4 5
J125536.41+444556.1 53063 1373  80 0.16073 0.00004 17.49 166.5  10.7  -96.0 13.5  156.7   11.8 105.2 14.9  70.2   10.8    2.6   1.1     1.8   1.4   55.0  22.3   34.0  25.7 5
J125554.84+402917.7 53475 2021 371 0.15644 0.00005 17.65 198.6  15.0 -158.8 13.4  186.2   12.5 131.4 14.6 111.1   13.1    3.7   1.1     2.5   1.0   82.1  23.5   67.5  24.6 5
J125614.56+323948.8 53845 1994 507 0.23604 0.00009 17.57 262.8  23.1 -182.7 13.9  167.2   12.5 136.0 16.0 108.2   11.6    4.6   1.0     1.9   0.9   54.7  10.8   49.2  20.3 5
J125723.59+043154.3 52669  848 109 0.13051 0.00004 17.05 192.1  11.0  -99.0  9.2  224.1    5.6 147.5 10.7  80.6    5.3   12.1   1.9     2.0   0.6  115.3  17.3   73.8  18.9 5
J125729.91+081617.2 54270 1792 561 0.14894 0.00003 17.47 141.1   8.8 -213.9  4.7   82.0   14.9  73.5  5.6 178.1   13.1   11.7   2.1    17.7   2.5   48.4   7.1   85.0  11.1 5
J125751.28+044201.4 52669  848  61 0.20241 0.00005 17.89 152.9  13.5 -132.8 12.0  158.8    7.9 103.7 10.7  87.2    7.1    4.7   1.1     4.3   1.0   64.6  15.1   70.3  15.3 5
J125759.51+404146.2 53475 2021 406 0.11104 0.00003 16.10 210.4   7.9 -181.5 12.5  190.1   15.7 111.4 12.2 135.8   16.2    2.4   0.7    14.8   3.8   74.6  22.1   79.8  18.9 5
J125926.44+585234.5 52398  957  55 0.15121 0.00005 17.30 189.2  13.6 -170.0  6.1  140.9   11.1  99.0  5.0 135.1    9.5    7.8   1.0    15.1   2.1  111.9  12.3  102.0  12.4 5
J125926.88+415047.4 53119 1458 152 0.16360 0.00006 17.49 188.2  17.9 -179.1 19.2  107.0   14.5 110.8 17.2 103.7   11.0    2.8   1.4     1.5   0.6   53.4  24.6   59.0  19.9 5
J130025.45+302110.6 53499 2011 541 0.13975 0.00004 17.35 209.9  11.6 -200.3 13.1  148.5    9.7 115.4 14.6  97.4    9.5    0.7   0.4     4.9   1.6   43.9  22.6   44.2  14.1 5
J130108.08+104732.5 53883 1793 452 0.23044 0.00006 17.51 190.1  15.6 -111.1 16.6  246.2   10.3 164.2 20.6  90.1   10.0   11.5   2.1     4.3   1.7   58.9  10.2   35.7  11.8 5
J130159.82+170152.3 54479 2603 261 0.13460 0.00003 17.04 156.2   7.6 -121.1  9.4  136.8    9.9 105.5  9.3  77.5    8.4    2.4   0.6     1.8   0.7   72.5  16.9   38.9  13.2 5
J130205.20+164323.1 54149 2602  26 0.15410 0.00004 17.34 175.3  12.0 -143.1 15.4  151.4   15.4 112.7 13.3  97.6   13.3    3.3   0.9     3.6   1.2   52.9  13.6   40.6  11.4 5
J130227.60+232647.3 54505 2650 361 0.12148 0.00004 16.74 207.5  12.1 -157.0 20.9  171.3   30.5 111.3 16.2 154.6   29.6    7.6   2.9     6.3   2.7   62.6  20.2   79.3  27.3 5
J130242.81+143405.4 53498 1771 111 0.14214 0.00007 16.91 183.2  20.3 -107.3  5.5  275.4    9.3  99.1  5.7 129.0   10.0   11.1   1.8    10.9   2.2   60.0   9.6   50.9  10.0 5
J130248.94+431216.0 53083 1374 206 0.13346 0.00011 17.12 373.1  29.8  -71.5 13.3  350.2   18.5 153.4 12.9 135.7   18.0   14.4   2.3    22.1   3.9   74.8  11.2   37.5   6.4 5
J130359.08+365128.8 53800 2018  94 0.07284 0.00003 16.36 115.4   8.9 -128.4  5.4  458.1    3.9 110.4  5.2  70.2    3.9    4.1   0.8     8.9   2.0   66.8  13.3   51.0  11.6 5
J130401.37+065459.3 54504 1794 111 0.15001 0.00004 17.72 154.2  11.2 -139.2  7.3  177.6    8.9 109.3  6.9 104.6    8.5    7.9   1.4     7.5   1.5   71.7  11.9   54.3   9.7 5
J130427.68+044647.3 52439  849 120 0.11029 0.00003 16.83 169.6   8.5 -174.2 17.3  156.3   17.6 120.1 17.8 125.1   14.2    7.8   2.5    16.7   3.4   76.1  21.3   68.2  13.7 5
J130433.97+305153.1 53819 2029 212 0.16832 0.00007 17.29 283.6  19.6 -193.6 11.5  194.5   13.5 107.1 11.1 173.4   14.0    5.3   1.4    23.3   3.1   35.2   8.3   66.6   8.0 5
J130733.14+173143.2 54479 2603 560 0.23815 0.00004 17.43 254.6  11.1 -174.5 10.8  185.8   17.2 114.1 10.4 131.5   17.0    1.5   0.6     3.4   1.3   52.7  19.6   41.2  15.1 5
J130734.71+015126.0 52295  525 311 0.14248 0.00004 17.20 186.8  12.8 -229.7  7.4   83.3    7.6  80.5  7.0 143.9    7.5    3.4   1.2     3.9   0.6   48.6  16.1  128.1  19.2 5
J130906.76+500923.6 52753 1281 374 0.12635 0.00005 17.54 127.3  14.0 -155.1  7.0  109.3    7.4 100.7  6.2  87.1    6.9   11.3   2.5     9.0   1.7  116.5  24.9   80.4  13.7 5
J130908.00+424945.4 53138 1460 342 0.20930 0.00005 17.32 218.6  14.9 -149.3 17.1  237.6   11.1 178.3 27.4 103.9   12.0    8.7   2.2     1.0   0.9   91.2  23.9   63.8  54.3 5
J130940.77+644918.0 52072  602 515 0.21556 0.00006 17.64 227.3  15.1 -139.8 21.2  186.6   15.3 122.8 22.1 110.9   12.8    0.3   0.4     1.5   1.1   42.0  53.2   46.8  35.3 5
J130950.90+613940.5 52327  784 316 0.14056 0.00004 17.17 194.6  10.7 -159.7 17.0  158.6   20.5 110.3 14.5 123.8   18.4    1.9   0.6     7.2   2.4   41.8  12.0   43.5  12.9 5
J131001.19+265454.1 53794 2243 358 0.12134 0.00004 17.69 156.7  12.9 -140.6 10.5  105.7   15.8  88.2  7.9 101.0   12.7    5.3   1.4    11.4   2.6   67.2  16.3   60.6  12.9 5
J131033.78+030418.1 52295  525 371 0.08489 0.00002 16.54 191.6   6.5 -137.4 22.8  203.8   20.9 140.7 23.2 114.7   17.4    9.8   2.5     3.0   1.2   41.7   9.4   29.1   9.8 5
J131110.37+300324.4 53857 2009 555 0.15874 0.00004 16.66 219.5  10.9 -242.6  6.7   87.4   27.1  74.9  7.7 205.0   21.9    3.3   1.0    20.4   3.4   70.1  17.8  108.3  18.3 5
J131117.71+461132.2 53062 1461 276 0.15331 0.00004 16.85 189.2  11.9  -69.6 15.4  261.0    7.4 108.7 14.1 117.7    6.7   10.3   2.2    26.8   2.8   32.8   6.5   97.8   9.3 5
J131124.31+354301.5 53799 2016 595 0.10203 0.00004 17.55 205.8  11.0 -152.7 15.5  209.0   16.1 127.4 16.6 107.2   16.4   10.6   2.5    10.4   2.8   43.4   9.7   32.3   7.9 5
J131418.55+665214.2 51988  496 383 0.05527 0.00002 15.09 177.9   5.2 -100.8 10.3  162.8   16.4  96.6  8.6  98.9   13.8   19.8   3.8    14.5   3.6  151.3  25.3   87.2  18.9 5
J131454.94+525200.2 53430 1667 327 0.17331 0.00004 17.45 164.5  12.6 -131.1 10.5  143.5   11.4  98.1  9.1  98.8    9.8    3.5   0.8     4.5   1.1   55.6  11.2   49.5  10.8 5
J131504.15+110407.9 53142 1697 136 0.08732 0.00003 16.54 142.6   9.2  -44.0 14.1  254.4    7.2 100.3 15.3  79.9    7.3    7.1   2.1     5.8   1.8   20.9   6.2   35.7  10.7 5
J131521.24+111833.5 53142 1697 100 0.10254 0.00003 17.74 117.6   9.3 -121.7 14.1  124.9   18.7  81.9 10.2 124.2   17.5    4.7   1.7    16.0   2.9   43.5  11.2   77.7  11.0 5
J131523.61-014117.4 51690  341 343 0.17785 0.00004 17.07 193.8  10.1 -115.9 17.2  128.2   10.0 101.0 15.9  77.5    8.1    0.1   0.1     0.3   0.5   48.9  22.4   49.1  77.2 5
J131654.95+264843.7 53794 2243 152 0.23175 0.00007 17.79 199.0  18.7 -107.5 22.9  164.1   16.7 118.3 18.1  98.9   12.6    1.4   0.7     2.6   0.9   45.2  21.3   43.7  14.0 5
J131739.57+462136.6 53062 1461 117 0.12664 0.00003 16.72 176.4   9.1 -136.2 19.8  143.9   14.4 129.9 18.1  83.2   13.1    3.3   1.1     3.9   1.5   56.3  17.3   32.0  10.2 5
J131920.02+313050.2 53852 2104 494 0.13036 0.00004 17.39 152.3  10.7 -138.0 11.7  198.8    9.3 147.5 13.5  83.0    9.1   12.8   2.3     3.9   1.7   60.1  10.2   31.7  12.7 5
J132010.51+304020.0 53852 2104  54 0.16019 0.00004 17.34 180.6  11.7 -130.5 15.3  195.4   10.3 129.9 17.4  99.4    9.0    2.6   0.6     2.8   1.3   68.3  14.1   71.8  30.4 5
J132016.53+130213.9 53146 1698 321 0.15251 0.00005 17.24 189.3  14.5 -158.5 12.5  142.9    8.0 109.1 12.6  92.5    8.3    4.7   1.3     4.4   1.0   49.9  13.6   60.1  12.3 5
J132108.69+112850.0 53146 1698 240 0.20385 0.00006 17.60 168.8  17.0 -103.8 20.4  172.4   10.5 146.1 25.2  70.2   10.5    9.0   2.3     4.0   1.7   57.8  13.3   27.9   9.8 5
J132110.40+403500.1 53475 1977 402 0.12403 0.00003 16.16 209.6   9.4 -202.3  8.0  103.9   17.1 103.4  6.2 149.1   13.4   12.5   2.2    20.9   3.3  133.5  19.2  110.0  14.0 5
J132211.02+664901.5 51988  496 493 0.15965 0.00003 17.50 140.9  10.2 -159.6 17.8   58.8   20.1  70.2 14.8  97.6   16.2    4.1   1.6     6.9   1.8   29.2   9.3   33.4   8.2 5
J132217.75+161233.9 54484 2605 132 0.16335 0.00004 17.71 186.6  10.4 -128.4 15.6  199.6   11.7 121.9 17.3  70.2   11.5    6.7   1.8     0.1   0.1   26.3   7.6   15.7   9.0 5
J132219.50+671319.7 51988  496 504 0.12786 0.00004 16.84 190.8  12.1  -88.8 19.1  220.7   17.3 124.7 17.5 103.2   14.1    7.6   2.2     1.0   0.4   49.3  13.3   32.3  12.1 5
